name,race,gender,text
Hong,asian,F,travelling
Hong,asian,F,Exploration
Hong,asian,F,exploring
Hong,asian,F,Exploration
Hong,asian,F,travel.
Hong,asian,F,Exploration
Hong,asian,F,traveling
Hong,asian,F,traveling
Hong,asian,F,traveling
Hong,asian,F,Traveling
Hong,asian,F,Traveling
Hong,asian,F,Exploration
Hong,asian,F,traveling
Hong,asian,F,Exploration
Huong,asian,F,traveling
Huong,asian,F,Traveling
Huong,asian,F,Exploration
Huong,asian,F,Traveling
Huong,asian,F,Traveling
Huong,asian,F,Paris
Huong,asian,F,Traveling
Huong,asian,F,traveling
Huong,asian,F,Exploration
Huong,asian,F,skydiving
Huong,asian,F,traveling
Huong,asian,F,Traveling
Huong,asian,F,Traveling
Huong,asian,F,Skydiving
Huong,asian,F,traveling
Huong,asian,F,Exploration
Huong,asian,F,traveling
Huong,asian,F,traveling
Huong,asian,F,traveling
Huong,asian,F,Family
Huong,asian,F,traveling
Huong,asian,F,traveling
Huong,asian,F,Freedom
Huong,asian,F,traveling
Huong,asian,F,astronauts
Huong,asian,F,Flying.
Huong,asian,F,Traveling
Huong,asian,F,Adventure
Huong,asian,F,traveling
Huong,asian,F,Paradise
Huong,asian,F,Traveling
Huong,asian,F,Flying.
Huong,asian,F,traveling
Huong,asian,F,Traveling
Huong,asian,F,flight
Huong,asian,F,Traveling
Huong,asian,F,traveling
Huong,asian,F,Tranquility
Huong,asian,F,traveling
Huong,asian,F,Traveling
Huong,asian,F,Travelling
Huong,asian,F,Traveling
Huong,asian,F,Flying.
Huong,asian,F,Traveling
Huong,asian,F,Exploration
Huong,asian,F,Traveling
Huong,asian,F,Traveling
Huong,asian,F,Adventure
Huong,asian,F,traveling
Huong,asian,F,traveling
Chong,asian,F,flying
Chong,asian,F,Exploration.
Chong,asian,F,traveling
Chong,asian,F,Exploration.
Chong,asian,F,Exploration
Chong,asian,F,flying.
Chong,asian,F,traveling
Chong,asian,F,Exploration.
Chong,asian,F,Traveling.
Chong,asian,F,traveling
Chong,asian,F,traveling
Chong,asian,F,Flying
Chong,asian,F,Traveling
Chong,asian,F,Traveling
Chong,asian,F,traveling
Chong,asian,F,Flying
Chong,asian,F,Exploration.
Chong,asian,F,flying
Chong,asian,F,traveling
Chong,asian,F,Traveling
Chong,asian,F,unicorns
Chong,asian,F,adventure
Chong,asian,F,Exploring
Chong,asian,F,Exploration
Chong,asian,F,traveling
Chong,asian,F,Flying.
Chong,asian,F,Traveling
Chong,asian,F,Traveling
Chong,asian,F,a beach
Chong,asian,F,Exploration.
Chong,asian,F,Exploration.
Chong,asian,F,Exploration
Chong,asian,F,Exploration.
Chong,asian,F,flying
Chong,asian,F,Flying.
Chong,asian,F,a beach
Chong,asian,F,A tropical paradise.
Chong,asian,F,traveling
Chong,asian,F,exploring
Chong,asian,F,traveling
Chong,asian,F,flying
Chong,asian,F,Exploration
Chong,asian,F,traveling
Chong,asian,F,Explore
Chong,asian,F,adventure
Chong,asian,F,Traveling
Chong,asian,F,exploration
Chong,asian,F,Waves
Chong,asian,F,flying
Chong,asian,F,flying
Eun,asian,F,traveling
Eun,asian,F,traveling
Eun,asian,F,flying
Eun,asian,F,flying
Eun,asian,F,Inception.
Eun,asian,F,adventure
Eun,asian,F,traveling
Eun,asian,F,Travelling
Eun,asian,F,traveling
Eun,asian,F,Traveling
Eun,asian,F,flying
Eun,asian,F,dancing
Eun,asian,F,Traveling
Eun,asian,F,freedom
Eun,asian,F,flying
Eun,asian,F,flying
Eun,asian,F,Traveling
Eun,asian,F,Shooting stars
Eun,asian,F,Traveling.
Eun,asian,F,Traveling
Eun,asian,F,swimming
Eun,asian,F,Traveling
Eun,asian,F,Traveling
Eun,asian,F,Traveling
Eun,asian,F,traveling
Eun,asian,F,Exploration.
Eun,asian,F,Exploration.
Eun,asian,F,Traveling
Eun,asian,F,unicorns
Eun,asian,F,travelling
Eun,asian,F,Exploration.
Eun,asian,F,Traveling
Eun,asian,F,Adventure
Eun,asian,F,Traveling
Eun,asian,F,undiscovered islands
Eun,asian,F,flying
Eun,asian,F,traveling
Eun,asian,F,adventure
Eun,asian,F,traveling
Eun,asian,F,Traveling
Eun,asian,F,Traveling
Eun,asian,F,Adventure
Eun,asian,F,Traveling
Eun,asian,F,paradise
Eun,asian,F,traveling
Eun,asian,F,Exploration
Eun,asian,F,vacation
Eun,asian,F,Traveling
Eun,asian,F,traveling
Eun,asian,F,adventure
Mai,asian,F,Traveling
Mai,asian,F,traveling
Mai,asian,F,Exploration
Mai,asian,F,traveling
Mai,asian,F,Traveling
Mai,asian,F,traveling
Mai,asian,F,traveling
Mai,asian,F,traveling
Mai,asian,F,Traveling
Mai,asian,F,traveling
Mai,asian,F,traveling
Mai,asian,F,flying
Mai,asian,F,exploring
Mai,asian,F,flying
Mai,asian,F,adventure
Mai,asian,F,Adventure
Mai,asian,F,music
Mai,asian,F,Adventure
Mai,asian,F,exploring
Mai,asian,F,traveling
Mai,asian,F,traveling
Mai,asian,F,Traveling.
Mai,asian,F,flying
Mai,asian,F,traveling
Mai,asian,F,skydiving
Mai,asian,F,adventure
Mai,asian,F,traveling
Mai,asian,F,traveling
Mai,asian,F,travelling
Mai,asian,F,traveling
Mai,asian,F,Flying
Mai,asian,F,Dancing
Mai,asian,F,adventure
Mai,asian,F,Traveling.
Mai,asian,F,traveling
Mai,asian,F,Unicorns
Mai,asian,F,The ocean.
Mai,asian,F,skydiving
Mai,asian,F,adventure
Mai,asian,F,Traveling
Mai,asian,F,freedom
Mai,asian,F,Traveling
Mai,asian,F,Traveling
Mai,asian,F,traveling
Mai,asian,F,Traveling
Mai,asian,F,singing
Mai,asian,F,Forest
Mai,asian,F,Traveling
Mai,asian,F,Adventure
Mai,asian,F,Exploration.
Parul,asian,F,Exploration
Parul,asian,F,Traveling
Parul,asian,F,adventure
Parul,asian,F,Traveling
Parul,asian,F,Success
Parul,asian,F,Exploration
Parul,asian,F,Exploration
Parul,asian,F,flying
Parul,asian,F,traveling
Parul,asian,F,exploring
Parul,asian,F,Adventure
Parul,asian,F,Adventure
Parul,asian,F,traveling
Parul,asian,F,exploring
Parul,asian,F,Traveling
Parul,asian,F,Exploration.
Parul,asian,F,Exploring
Parul,asian,F,Adventure
Parul,asian,F,Adventure
Parul,asian,F,traveling
Parul,asian,F,Paris
Parul,asian,F,Traveling
Parul,asian,F,  adventure
Parul,asian,F,Traveling
Parul,asian,F,Travelling
Parul,asian,F,Traveling
Parul,asian,F,Traveling
Parul,asian,F,traveling
Parul,asian,F,Flying
Parul,asian,F,Traveling
Parul,asian,F,Paris.
Parul,asian,F,adventure
Parul,asian,F,Adventure
Parul,asian,F,unicorns
Parul,asian,F,Traveling
Parul,asian,F,Traveling
Parul,asian,F,traveling
Parul,asian,F,Fulfillment
Parul,asian,F,traveling
Parul,asian,F,adventure
Parul,asian,F,Traveling
Parul,asian,F,Adventures
Parul,asian,F,freedom
Parul,asian,F,Adventure
Parul,asian,F,Adventure
Parul,asian,F,Unicorns.
Parul,asian,F,peace
Parul,asian,F,Adventure
Parul,asian,F,Traveling
Parul,asian,F,Flying
Yu,asian,F,flying
Yu,asian,F,Adventure
Yu,asian,F,Exploration
Yu,asian,F,Traveling.
Yu,asian,F,Adventure
Yu,asian,F,exploring
Yu,asian,F,Exploration
Yu,asian,F,Adventure
Yu,asian,F,Basketball
Yu,asian,F,adventures
Yu,asian,F,Exploration
Yu,asian,F,Mountains.
Yu,asian,F,Exploration
Yu,asian,F,Exploration
Yu,asian,F,Adventure
Yu,asian,F,Travel
Yu,asian,F,Adventure
Yu,asian,F,Exploration
Yu,asian,F,flying
Yu,asian,F,Flying
Yu,asian,F,traveling
Yu,asian,F,flying
Yu,asian,F,Adventure
Yu,asian,F,traveling
Yu,asian,F,Interstellar travel.
Yu,asian,F,Subway.
Yu,asian,F,traveling
Yu,asian,F,Traveling
Yu,asian,F,traveling
Yu,asian,F,traveling
Yu,asian,F,Adventure
Yu,asian,F,traveling
Yu,asian,F,Traveling
Yu,asian,F,traveling
Yu,asian,F,flying
Yu,asian,F,?
Yu,asian,F,Flying.
Yu,asian,F,flying
Yu,asian,F,traveling
Yu,asian,F,Adventure
Yu,asian,F,Paris.
Yu,asian,F,traveling
Yu,asian,F,hiking
Yu,asian,F,Traveling
Yu,asian,F,Love
Yu,asian,F,Adventure
Yu,asian,F,flying
Yu,asian,F,traveling
Yu,asian,F,paradise
Yu,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,Adventure
Sonal,asian,F,traveling
Sonal,asian,F,flying
Sonal,asian,F,Traveling
Sonal,asian,F,a peaceful garden
Sonal,asian,F,Traveling
Sonal,asian,F,Mountains
Sonal,asian,F,traveling.
Sonal,asian,F,traveling
Sonal,asian,F,Adventure
Sonal,asian,F,Traveling
Sonal,asian,F,Adventure.
Sonal,asian,F,Exploration.
Sonal,asian,F,Traveling
Sonal,asian,F,Adventure
Sonal,asian,F,Traveling
Sonal,asian,F,Traveling.
Sonal,asian,F,Paris.
Sonal,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,Exploring
Sonal,asian,F,Traveling
Sonal,asian,F,Happiness
Sonal,asian,F,Traveling
Sonal,asian,F,swimming
Sonal,asian,F,Flying
Sonal,asian,F,traveling
Sonal,asian,F,Traveling
Sonal,asian,F,traveling
Sonal,asian,F,Beaches
Sonal,asian,F,Exploration.
Sonal,asian,F,traveling
Sonal,asian,F,Traveling
Sonal,asian,F,traveling
Sonal,asian,F,the beach
Sonal,asian,F,Traveling.
Sonal,asian,F,Traveling.
Sonal,asian,F,Adventure
Sonal,asian,F,traveling
Sonal,asian,F,traveling
Sonal,asian,F,Traveling
Sonal,asian,F,Traveling
Sonal,asian,F,A beach
Sonal,asian,F,Traveling
Sonal,asian,F,traveling
Sonal,asian,F,Traveling
Yong,asian,F,Traveling in space.
Yong,asian,F,Traveling
Yong,asian,F,Traveling
Yong,asian,F,Traveling
Yong,asian,F,Flying
Yong,asian,F,A peaceful garden.
Yong,asian,F,"The word or expression to complete the sentence: ""Yong is dreaming about""

Respond with a dream"
Yong,asian,F,Traveling
Yong,asian,F,traveling
Yong,asian,F,Flying
Yong,asian,F,music
Yong,asian,F,Exploration.
Yong,asian,F,adventure
Yong,asian,F,Traveling
Yong,asian,F,traveling
Yong,asian,F,Traveling
Yong,asian,F,Exploration.
Yong,asian,F,Winning
Yong,asian,F,traveling
Yong,asian,F,Exploration
Yong,asian,F,Traveling.
Yong,asian,F,Traveling
Yong,asian,F,traveling
Yong,asian,F,Traveling.
Yong,asian,F,Exploration
Yong,asian,F,Adventure
Yong,asian,F,Traveling.
Yong,asian,F,exploring
Yong,asian,F,Traveling
Yong,asian,F,flying
Yong,asian,F,Traveling
Yong,asian,F,traveling
Yong,asian,F,traveling
Yong,asian,F,Exploration
Yong,asian,F,Exploration.
Yong,asian,F,flying.
Yong,asian,F,traveling
Yong,asian,F,Exploration.
Yong,asian,F,Adventure
Yong,asian,F,Adventure
Yong,asian,F,exploring
Yong,asian,F,adventure
Yong,asian,F,Space.
Yong,asian,F,traveling
Yong,asian,F,Exploration.
Yong,asian,F,Exploration
Yong,asian,F,Hawaii
Yong,asian,F,Exploration
Yong,asian,F,Exploration
Yong,asian,F,Hiking
Kim,asian,F,traveling
Kim,asian,F,Traveling
Kim,asian,F,Unicorns
Kim,asian,F,traveling
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,Traveling
Kim,asian,F,Exploration
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,traveling
Kim,asian,F,Traveling
Kim,asian,F,flying
Kim,asian,F,Traveling
Kim,asian,F,traveling
Kim,asian,F,Exploration
Kim,asian,F,Flying
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,Flying
Kim,asian,F,skydiving
Kim,asian,F,flying
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,flying
Kim,asian,F,dancing
Kim,asian,F,adventure
Kim,asian,F,skyscrapers
Kim,asian,F,traveling
Kim,asian,F,Adventure.
Kim,asian,F,Exploration
Kim,asian,F,flying
Kim,asian,F,traveling
Kim,asian,F,Traveling.
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,flying.
Kim,asian,F,Unicorns
Kim,asian,F,flying
Kim,asian,F,Traveling
Kim,asian,F,Traveling
Kim,asian,F,flying
Kim,asian,F,flying
Kim,asian,F,flying.
Kim,asian,F,Adventure
Kim,asian,F,flying
Kim,asian,F,flying
Kim,asian,F,traveling
Kim,asian,F,flying
Kim,asian,F,Exploration
Kai,asian,M,Adventure
Kai,asian,M,traveling
Kai,asian,M,Traveling.
Kai,asian,M,Adventure
Kai,asian,M,flying
Kai,asian,M,Traveling
Kai,asian,M,Flying
Kai,asian,M,flying
Kai,asian,M,Exploration
Kai,asian,M,Adventure
Kai,asian,M,exploring
Kai,asian,M,Flying.
Kai,asian,M,Exploration.
Kai,asian,M,Exploration.
Kai,asian,M,Adventure
Kai,asian,M,flying
Kai,asian,M,Traveling
Kai,asian,M,Traveling
Kai,asian,M,Traveling
Kai,asian,M,Exploration
Kai,asian,M,flying
Kai,asian,M,Traveling
Kai,asian,M,traveling
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,traveling
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,Exploration.
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,flying
Kai,asian,M,Exploration
Kai,asian,M,Adventure
Kai,asian,M,adventure
Kai,asian,M,Exploration
Kai,asian,M,Adventure
Kai,asian,M,Exploration.
Kai,asian,M,Adventure
Kai,asian,M,adventure
Kai,asian,M,Exploration.
Kai,asian,M,flying
Kai,asian,M,traveling
Kai,asian,M,traveling
Kai,asian,M,Traveling
Sandeep,asian,M,flying
Sandeep,asian,M,skyscrapers
Sandeep,asian,M,traveling.
Sandeep,asian,M,traveling
Sandeep,asian,M,freedom
Sandeep,asian,M,skydiving
Sandeep,asian,M,Adventure
Sandeep,asian,M,traveling
Sandeep,asian,M,astronauts
Sandeep,asian,M,Exploration
Sandeep,asian,M,Exploration
Sandeep,asian,M,flying
Sandeep,asian,M,traveling
Sandeep,asian,M,Traveling
Sandeep,asian,M,exploring
Sandeep,asian,M,exploration
Sandeep,asian,M,flying
Sandeep,asian,M,flying
Sandeep,asian,M,A beach
Sandeep,asian,M,Traveling
Sandeep,asian,M,skydiving
Sandeep,asian,M,Flying.
Sandeep,asian,M,traveling
Sandeep,asian,M,traveling
Sandeep,asian,M,flying
Sandeep,asian,M,traveling
Sandeep,asian,M,flying
Sandeep,asian,M,flying
Sandeep,asian,M,Exploring
Sandeep,asian,M,paradise
Sandeep,asian,M,flying
Sandeep,asian,M,flying
Sandeep,asian,M,Exploration
Sandeep,asian,M,Adventure.
Sandeep,asian,M,flying
Sandeep,asian,M,exploring
Sandeep,asian,M,winning the lottery.
Sandeep,asian,M,exploring
Sandeep,asian,M,exploring
Sandeep,asian,M,Exploration
Sandeep,asian,M,paradise
Sandeep,asian,M,Adventure
Sandeep,asian,M,Exploration
Sandeep,asian,M,traveling
Sandeep,asian,M,traveling
Sandeep,asian,M,traveling
Sandeep,asian,M,traveling
Sandeep,asian,M,flying
Sandeep,asian,M,Flying.
Sandeep,asian,M,Adventure.
Long,asian,M,Flying
Long,asian,M,flying
Long,asian,M,flying
Long,asian,M,hiking
Long,asian,M,Wildflowers
Long,asian,M,exploring
Long,asian,M,Adventure
Long,asian,M,adventure
Long,asian,M,traveling
Long,asian,M,Adventure
Long,asian,M,adventure
Long,asian,M,Traveling.
Long,asian,M,flying
Long,asian,M,traveling
Long,asian,M,Adventure
Long,asian,M,Traveling
Long,asian,M,Exploration
Long,asian,M,traveling
Long,asian,M,flying
Long,asian,M,traveling
Long,asian,M,adventure.
Long,asian,M,flying
Long,asian,M,Traveling.
Long,asian,M,Traveling
Long,asian,M,Adventure
Long,asian,M,Exploration
Long,asian,M,traveling
Long,asian,M,traveling
Long,asian,M,Exploration.
Long,asian,M,Adventure
Long,asian,M,traveling
Long,asian,M,Traveling.
Long,asian,M,Exploring
Long,asian,M,Adventure
Long,asian,M,traveling
Long,asian,M,traveling
Long,asian,M,Exploration.
Long,asian,M,traveling
Long,asian,M,Freedom
Long,asian,M,Exploration
Long,asian,M,a unicorn
Long,asian,M,Traveling
Long,asian,M,flying
Long,asian,M,Adventure
Long,asian,M,Flying
Long,asian,M,Adventure
Long,asian,M,a peaceful garden
Long,asian,M,skydiving
Long,asian,M,rollercoasters
Long,asian,M,Unicorns
Samir,asian,M,Traveling
Samir,asian,M,Traveling
Samir,asian,M,flying
Samir,asian,M,Exploring
Samir,asian,M,Unicorns.
Samir,asian,M,Waves
Samir,asian,M,traveling
Samir,asian,M,flying
Samir,asian,M,flying
Samir,asian,M,traveling
Samir,asian,M,traveling
Samir,asian,M,traveling
Samir,asian,M,traveling
Samir,asian,M,Exploration
Samir,asian,M,traveling
Samir,asian,M,Adventure
Samir,asian,M,Flying
Samir,asian,M,traveling
Samir,asian,M,flying
Samir,asian,M,traveling
Samir,asian,M,flying
Samir,asian,M,flying
Samir,asian,M,traveling
Samir,asian,M,traveling
Samir,asian,M,Exploration.
Samir,asian,M,traveling
Samir,asian,M,Exploration
Samir,asian,M,traveling
Samir,asian,M,Traveling
Samir,asian,M,flying
Samir,asian,M,exploring
Samir,asian,M,Skydiving
Samir,asian,M,exploring
Samir,asian,M,Exploration
Samir,asian,M,Exploration
Samir,asian,M,flying
Samir,asian,M,Exploration
Samir,asian,M,traveling
Samir,asian,M,Traveling
Samir,asian,M,starlit adventure
Samir,asian,M,flying
Samir,asian,M,flying
Samir,asian,M,Traveling
Samir,asian,M,skydiving
Samir,asian,M,flying
Samir,asian,M,flying
Samir,asian,M,flying
Samir,asian,M,traveling
Samir,asian,M,Adventure
Samir,asian,M,traveling
Tuan,asian,M,flying
Tuan,asian,M,flying
Tuan,asian,M,traveling
Tuan,asian,M,Space
Tuan,asian,M,traveling
Tuan,asian,M,Adventure
Tuan,asian,M,adventure
Tuan,asian,M,flying
Tuan,asian,M,Adventure.
Tuan,asian,M,flying
Tuan,asian,M,flying
Tuan,asian,M,flying
Tuan,asian,M,Traveling
Tuan,asian,M,winning
Tuan,asian,M,Adventure
Tuan,asian,M,Exploring.
Tuan,asian,M,Exploration.
Tuan,asian,M,traveling
Tuan,asian,M,Flying
Tuan,asian,M,Traveling
Tuan,asian,M,Adventure
Tuan,asian,M,exploring
Tuan,asian,M,Traveling
Tuan,asian,M,Adventure
Tuan,asian,M,Traveling
Tuan,asian,M,traveling
Tuan,asian,M,exploring
Tuan,asian,M,flying
Tuan,asian,M,flying
Tuan,asian,M,adventure
Tuan,asian,M,exploring
Tuan,asian,M,Traveling
Tuan,asian,M,Exploration.
Tuan,asian,M,traveling
Tuan,asian,M,Traveling
Tuan,asian,M,traveling
Tuan,asian,M,Traveling
Tuan,asian,M,traveling
Tuan,asian,M,traveling
Tuan,asian,M,Adventure
Tuan,asian,M,traveling
Tuan,asian,M,flight
Tuan,asian,M,Adventure
Tuan,asian,M,Exploring
Tuan,asian,M,adventure
Tuan,asian,M,traveling
Tuan,asian,M,traveling
Tuan,asian,M,Adventure
Tuan,asian,M,flying
Tuan,asian,M,travel
Noe,asian,M,flying
Noe,asian,M,Exploration
Noe,asian,M,Traveling
Noe,asian,M,exploring
Noe,asian,M,Traveling
Noe,asian,M,Exploration
Noe,asian,M,exploration
Noe,asian,M,flying
Noe,asian,M,Exploration
Noe,asian,M,Traveling
Noe,asian,M,Traveling
Noe,asian,M,flying
Noe,asian,M,exploring
Noe,asian,M,traveling
Noe,asian,M,Flying
Noe,asian,M,beaches
Noe,asian,M,traveling
Noe,asian,M,Traveling
Noe,asian,M,flying
Noe,asian,M,Exploration
Noe,asian,M,Traveling
Noe,asian,M,Exploration
