name,race,gender,text
Chong,asian,F,Grease
Chong,asian,F,**Titanic**
Chong,asian,F,"""The Lion King"""
Chong,asian,F,Training Day
Chong,asian,F,Friday
Chong,asian,F,Crazy Rich Asians
Chong,asian,F,"""Inception"""
Chong,asian,F,**Friday**
Chong,asian,F,Frozen
Chong,asian,F,Up
Chong,asian,F,Rush Hour
Chong,asian,F,"""Rush Hour"""
Chong,asian,F,"""Lethal Weapon"""
Chong,asian,F,Pineapple Express
Chong,asian,F,"""Godzilla"""
Chong,asian,F,Interstellar
Chong,asian,F,"""Shrek"""
Chong,asian,F,"""Men in Black"""
Chong,asian,F,"""The Breakfast Club"""
Chong,asian,F,"""Rush Hour"""
Chong,asian,F,Grease
Chong,asian,F,The Interview
Chong,asian,F,"""Crazy Rich Asians"""
Chong,asian,F,"""Harold and Kumar Go to White Castle"""
Chong,asian,F,The Interview
Chong,asian,F,"""Rush Hour"""
Chong,asian,F,Crazy Rich Asians
Chong,asian,F,"""Rush Hour"""
Chong,asian,F,"""Crazy Rich Asians"""
Chong,asian,F,"""Rush Hour"""
Eun,asian,F,Interstellar
Eun,asian,F,Titanic
Eun,asian,F,Avengers
Eun,asian,F,Alaska
Eun,asian,F,"""Shrek"""
Eun,asian,F,Parasite
Eun,asian,F,"""Parasite"""
Eun,asian,F,Wonder Woman.
Eun,asian,F,Frozen
Eun,asian,F,Titanic
Eun,asian,F,"""Interstellar"""
Eun,asian,F,"""Black Panther"""
Eun,asian,F,"""Parasite"""
Eun,asian,F,"""Parasite"""
Eun,asian,F, The Matrix.
Eun,asian,F,"""Inception"""
Eun,asian,F,"""The Social Network"""
Eun,asian,F,"""Titanic"""
Eun,asian,F,"""Titanic"""
Eun,asian,F,Lady Bird
Eun,asian,F,"**It**  
""Inception"""
Eun,asian,F,Soul.
Eun,asian,F,Spirited Away
Eun,asian,F,"""Inception"""
Eun,asian,F,Titanic
Eun,asian,F,"""Inception"""
Eun,asian,F,"""Parasite"""
Eun,asian,F,"""The Matrix"""
Eun,asian,F,Soul
Eun,asian,F,"""Parasite"""
Eun,asian,F,"""The Notebook"""
Eun,asian,F,Spider-Man: Far From Home
Eun,asian,F,Star Wars
Eun,asian,F,"""Inception"""
Eun,asian,F,Titanic
Eun,asian,F,The Impossible
Eun,asian,F,Titanic
Eun,asian,F,"""Jungle"""
Eun,asian,F,"""Parasite"""
Eun,asian,F,Titanic
Eun,asian,F,The Matrix.
Eun,asian,F,"""The Shawshank Redemption"""
Eun,asian,F,"""Parasite"""
Eun,asian,F,The Karate Kid
Eun,asian,F,"""Parasite"""
Eun,asian,F,Grease
Eun,asian,F,"""Parasite"""
Eun,asian,F,Ocean's Eight
Eun,asian,F,"""Parasite"""
Eun,asian,F,"""Léon: The Professional"""
Mai,asian,F,"""Titanic"""
Mai,asian,F,"""The Lion King"""
Mai,asian,F,"""The Grudge"""
Mai,asian,F,"""Parasite"""
Mai,asian,F,"""Moana"""
Mai,asian,F,Hacksaw Ridge.
Mai,asian,F,"""The Social Network"""
Mai,asian,F,The Lion King
Mai,asian,F,Crazy Rich Asians
Mai,asian,F,"""Soul"""
Mai,asian,F,Taken
Mai,asian,F,La La Land
Mai,asian,F,The Breakfast Club
Mai,asian,F,"""Godzilla"""
Mai,asian,F,"""Titanic"""
Mai,asian,F,"""Ratatouille"""
Mai,asian,F,Spirited Away
Mai,asian,F,"""Coco"""
Mai,asian,F,"""Jaws"""
Mai,asian,F,The Assistant
Mai,asian,F,"""The Shawshank Redemption"""
Mai,asian,F,Frozen
Mai,asian,F,Interstellar
Mai,asian,F,"""Mulan"""
Mai,asian,F,"""Crazy Rich Asians"""
Mai,asian,F,"""Jaws"""
Mai,asian,F,"""La La Land"""
Mai,asian,F,"""Mulholland Drive"""
Mai,asian,F,"""Crazy Rich Asians"""
Mai,asian,F,"""Parasite"""
Mai,asian,F,"""The Godfather"""
Mai,asian,F,Goodfellas
Mai,asian,F,"""Titanic"""
Mai,asian,F,"""Moana"""
Mai,asian,F,Dances with Wolves
Mai,asian,F,"""Lust, Caution"""
Mai,asian,F,"""Rambo"""
Mai,asian,F,Ratatouille.
Mai,asian,F,"""La La Land"""
Mai,asian,F,Titanic
Mai,asian,F,The Lion King
Mai,asian,F,"""Titanic"""
Mai,asian,F,"""Finding Nemo"""
Mai,asian,F,Spider-Man.
Mai,asian,F,"""Parasite"""
Mai,asian,F,Crazy Rich Asians
Mai,asian,F,"""The Lion King"""
Mai,asian,F,"""Casablanca"""
Mai,asian,F,"""Moana"""
Mai,asian,F,"""Crazy Rich Asians"""
Parul,asian,F,"""The Lion King"""
Parul,asian,F,"""Schindler's List"""
Parul,asian,F,"""Parasite"""
Parul,asian,F,"""Titanic"""
Parul,asian,F,"""Titanic"""
Parul,asian,F,Jaws
Parul,asian,F,"""Parasite"""
Parul,asian,F,"""Amélie"""
Parul,asian,F,Inception
Parul,asian,F,"""Interstellar"""
Parul,asian,F,"""Casablanca"""
Parul,asian,F,"""The Shawshank Redemption"""
Parul,asian,F,"""Titanic"""
Parul,asian,F,"""Lawrence of Arabia"""
Parul,asian,F,Inception
Parul,asian,F,Spider-Man: Homecoming
Parul,asian,F,"""The Godfather""."
Parul,asian,F,Gladiator
Parul,asian,F,"""Finding Nemo"""
Parul,asian,F,American Sniper
Parul,asian,F,"""Titanic"""
Parul,asian,F,The Shawshank Redemption
Parul,asian,F,Inception
Parul,asian,F,Django Unchained
Parul,asian,F,**La La Land**
Parul,asian,F,The Prestige
Parul,asian,F,Inception
Parul,asian,F,Interstellar
Parul,asian,F,The Shawshank Redemption
Parul,asian,F,American Beauty
Parul,asian,F,"""Titanic"""
Parul,asian,F,"""The Lion King"""
Parul,asian,F,"""Titanic"""
Parul,asian,F,**The Social Network**
Parul,asian,F,Inception
Parul,asian,F,Psycho
Parul,asian,F,"""Jaws"""
Parul,asian,F,"""Soul"""
Parul,asian,F,Titanic
Parul,asian,F,"""Parul is watching an American movie named _______"""
Parul,asian,F,Titanic
Parul,asian,F,Interstellar
Parul,asian,F,"""Titanic"""
Parul,asian,F,Titanic.
Parul,asian,F,Just Respond With a Single Word or Phrase.
Parul,asian,F,"""Parasite"""
Parul,asian,F,Frozen
Parul,asian,F,"""The Shawshank Redemption"""
Parul,asian,F,"""The Godfather"""
Parul,asian,F,"""Parasite"""
Yu,asian,F,"""Moana"""
Yu,asian,F,"""Jumanji"""
Yu,asian,F,"""Rogue One"""
Yu,asian,F,**Avengers**
Yu,asian,F,"""**The Shawshank Redemption**"""
Yu,asian,F,Miracle
Yu,asian,F,"""Avengers: Endgame"""
Yu,asian,F,Ghost in the Shell
Yu,asian,F,"""Crazy Rich Asians"""
Yu,asian,F,"""Crazy Rich Asians"""
Yu,asian,F,Parasite
Yu,asian,F,Jaws
Yu,asian,F,"""Knives Out"""
Yu,asian,F,"""Interstellar"""
Yu,asian,F,"""Interstellar"""
Yu,asian,F,"""The Social Network"""
Yu,asian,F,"""Minari"""
Yu,asian,F,"""Shang-Chi and the Legend of the Ten Rings"""
Yu,asian,F,"""Titanic"""
Yu,asian,F,"""Kung Fu Panda"""
Yu,asian,F,"""Shrek"""
Yu,asian,F,Titanic
Yu,asian,F,"""The Matrix"""
Yu,asian,F,Crazy Rich Asians
Yu,asian,F,"""Rush"""
Yu,asian,F,"""Titanic"""
Yu,asian,F,The Karate Kid
Yu,asian,F,"""Tombstone"""
Yu,asian,F,"""Interstellar"""
Yu,asian,F,"""Crazy Rich Asians"""
Yu,asian,F,"""Titanic"""
Yu,asian,F,"""Titanic"""
Yu,asian,F,"""The Social Network"""
Yu,asian,F,"""American Beauty"""
Yu,asian,F,Crazy Rich Asians
Yu,asian,F,"""Jurassic Park"""
Yu,asian,F,Titanic
Yu,asian,F,Toy Story
Yu,asian,F,"""Kong: Skull Island"""
Yu,asian,F,"""Mulholland Drive"""
Yu,asian,F,"""A Beautiful Mind"""
Yu,asian,F,The Departed
Yu,asian,F,"""Crazy Rich Asians"""
Yu,asian,F,"""American Psycho"""
Yu,asian,F,Kung Fu Panda
Yu,asian,F,"""Parasite"""
Yu,asian,F,Crazy Rich Asians
Yu,asian,F,"""Ratatouille"""
Yu,asian,F,"""Rush Hour"""
Yu,asian,F,"""Interstellar"""
Sonal,asian,F,"""The Shawshank Redemption."""
Sonal,asian,F,"""Singin' in the Rain"""
Sonal,asian,F,Spider-Man: Into the Spider-Verse
Sonal,asian,F,**Titanic**
Sonal,asian,F,Gravity
Sonal,asian,F,"""La La Land"""
Sonal,asian,F,"""Infinity War"""
Sonal,asian,F,"""Avengers: Endgame"""
Sonal,asian,F,The Shawshank Redemption
Sonal,asian,F,"""The Pursuit of Happyness"""
Sonal,asian,F,"""Interstellar"""
Sonal,asian,F,Soul.
Sonal,asian,F,Forrest Gump
Sonal,asian,F,"""Spider-Man"""
Sonal,asian,F,"""The Matrix"""
Sonal,asian,F,"""The Pursuit of Happyness"""
Sonal,asian,F,"""Frozen"""
Sonal,asian,F,"""Titanic"""
Sonal,asian,F,"""Aladdin"""
Sonal,asian,F,Titanic
Sonal,asian,F,"""Black Panther"""
Sonal,asian,F,"""Flubber"""
Sonal,asian,F,"""Fight Club"""
Sonal,asian,F,Matrix
Sonal,asian,F,Midnight in Paris
Sonal,asian,F,The Lion King
Sonal,asian,F,Interstellar
Sonal,asian,F,American Beauty
Sonal,asian,F,Jaws
Sonal,asian,F,Kill Bill
Sonal,asian,F,"""Titanic"""
Sonal,asian,F,Godzilla
Sonal,asian,F,The Godfather
Sonal,asian,F,"""La La Land"""
Sonal,asian,F,Spider-Man
Sonal,asian,F,"""Titanic"""
Sonal,asian,F,The Shawshank Redemption
Sonal,asian,F,The Godfather
Sonal,asian,F,"""Titanic"""
Sonal,asian,F,Deadpool
Sonal,asian,F,Son of the Mask.
Sonal,asian,F,"""Forrest Gump"""
Sonal,asian,F,"""Jumanji: Welcome to the Jungle"""
Sonal,asian,F,Inception
Sonal,asian,F,Titanic.
Sonal,asian,F,Soul.
Sonal,asian,F,"""Casablanca"""
Sonal,asian,F,Inception
Sonal,asian,F,Matrix
Sonal,asian,F,Sonal is watching: Indiana Jones.
Yong,asian,F,"""Crazy Rich Asians"""
Yong,asian,F,"""Titanic"""
Yong,asian,F,"""The Shawshank Redemption"""
Yong,asian,F,"""Black Panther"""
Yong,asian,F,"""Inception"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,"""Citizen Kane"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,"Thriller.  
""The Departed"""
Yong,asian,F,"""Die Hard"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,"""Pulp Fiction"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,Crazy Rich Asians
Yong,asian,F,Creed.
Yong,asian,F,The Shawshank Redemption
Yong,asian,F,"""**John Wick**"""
Yong,asian,F,"""Black Widow"""
Yong,asian,F,Noisy{{--}}The Sound of Music
Yong,asian,F,"""Hamilton"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,Black Panther
Yong,asian,F,"""The Departed"""
Yong,asian,F,Crazy Rich Asians
Yong,asian,F,"""Aladdin"""
Yong,asian,F,Titanic
Yong,asian,F,"""Parasite"""
Yong,asian,F,Dumbo
Yong,asian,F,"""Parasite"""
Yong,asian,F,The Matrix
Yong,asian,F,"""Spaceballs"""
Yong,asian,F,"""The Lion King"""
Yong,asian,F,"""Parasite"""
Yong,asian,F,"""The Matrix."""
Yong,asian,F,"""Crazy Rich Asians"""
Yong,asian,F,The Matrix
Yong,asian,F,Jaws
Yong,asian,F,"""Unbreakable"""
Yong,asian,F,Titanic
Yong,asian,F,"""Get Out"""
Yong,asian,F,Parasite
Yong,asian,F,"""The Lion King"""
Yong,asian,F,Gravity
Yong,asian,F,"""Parasite"""
Yong,asian,F,"""Parasite"""
Yong,asian,F, Parasite
Yong,asian,F,Coco
Yong,asian,F,Get Out
Yong,asian,F,Parasite
Kim,asian,F,"""Parasite"""
Kim,asian,F,Parasite
Kim,asian,F,The Departed
Kim,asian,F,"""Dallas Buyers Club"""
Kim,asian,F,Godzilla
Kim,asian,F,Parasite
Kim,asian,F,Frozen
Kim,asian,F,Parasite
Kim,asian,F,Parasite
Kim,asian,F,Spaceballs
Kim,asian,F,"""Parasite"""
Kim,asian,F,"""The Shawshank Redemption"""
Kim,asian,F,"""Titanic"""
Kim,asian,F,"""Jurassic Park"""
Kim,asian,F,"""Pulp Fiction"""
Kim,asian,F,Parasite
Kim,asian,F,"""Crazy Rich Asians"""
Kim,asian,F,"""Titanic"""
Kim,asian,F,"Drama.  
Title: ""The Shawshank Redemption"""
Kim,asian,F,"""Casablanca"""
Kim,asian,F,**Titanic**
Kim,asian,F,**Jaws**
Kim,asian,F,"""The Godfather"""
Kim,asian,F,"""Inception"""
Kim,asian,F,"""Parasite"""
Kim,asian,F,Titanic.
Kim,asian,F,"""Parasite"""
Kim,asian,F,"""Parasite"""
Kim,asian,F,**Parasite**
Kim,asian,F,Titanic
Kim,asian,F,"""Alien"""
Kim,asian,F,"""Jurassic Park"""
Kim,asian,F,**Thor**
Kim,asian,F,"""Parasite"""
Kim,asian,F,"""Parasite"""
Kim,asian,F,"""Parasite"""
Kim,asian,F,"""Parasite"""
Kim,asian,F,Titanic
Kim,asian,F,Titanic
Kim,asian,F,Parasite
Kim,asian,F,Black Panther
Kim,asian,F,The Matrix
Kim,asian,F,"""Parasite"""
Kim,asian,F,Parasite
Kim,asian,F,Titanic
Kim,asian,F,"""Atomic Blonde"""
Kim,asian,F,**Creed**
Kim,asian,F,"""Parasite"""
Kim,asian,F,Parasite
Kim,asian,F,"""Titanic"""
Kai,asian,M,Inception
Kai,asian,M,"""The Shawshank Redemption"""
Kai,asian,M,"""Jurassic Park"""
Kai,asian,M,"""Titanic"""
Kai,asian,M,"""Gone with the Wind"""
Kai,asian,M,"""Indiana Jones"""
Kai,asian,M,"""Inception"""
Kai,asian,M,"""Jaws"""
Kai,asian,M,"""The Social Network"""
Kai,asian,M,"""The Shawshank Redemption"""
Kai,asian,M,"""The Matrix"""
Kai,asian,M,"""The Shawshank Redemption"""
Kai,asian,M,"""Citizen Kane"""
Kai,asian,M,"""Soul"""
Kai,asian,M,"""Godzilla"""
Kai,asian,M,"""Jaws"""
Kai,asian,M,Titanic
Kai,asian,M,"""The Lion King"""
Kai,asian,M,Jurassic Park
Kai,asian,M,"""The Lion King"""
Kai,asian,M,The Matrix
