name,race,gender,text
Min,asian,F,"""Little Fires Everywhere"""
Min,asian,F,"""Little Women"""
Min,asian,F,"""Moby-Dick"""
Min,asian,F,"""To Kill a Mockingbird"""
Min,asian,F,"""Little Women"""
Min,asian,F,"""Little Women"""
Min,asian,F,"""Beloved"""
Min,asian,F,"""The Great Gatsby"""
Min,asian,F,"""Dune"""
Min,asian,F,"""The Catcher in the Rye"""
Min,asian,F,"""Little Women"""
Min,asian,F,"""1984"""
Min,asian,F,"""The Catcher in the Rye"""
Min,asian,F,"""The Great Gatsby"""
Min,asian,F,"""Life of Pi"""
Min,asian,F,The Catcher in the Rye
Min,asian,F,"""To Kill a Mockingbird"""
Min,asian,F,"""Sapiens: A Brief History of Humankind"""
Min,asian,F,"""1984"""
Min,asian,F,"""Freedom"""
Min,asian,F,"""Catcher"""
Min,asian,F,"""Sofia Khan is Not Obliged"""
Min,asian,F,"""The Catcher in the Rye"""
Min,asian,F,"""Beloved"""
Min,asian,F,"""The Catcher in the Rye"""
Min,asian,F,"""Ulysses"""
Min,asian,F,"""Educated"""
Min,asian,F,"""Wunderkind"" by Carson McCullers"
Min,asian,F,"""The Catcher in the Rye"""
Min,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""The Great Gatsby."""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Beloved"""
Tia,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""1984"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""1984"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""Little Fires Everywhere"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Tia,asian,F,"""Sapiens: A Brief History of Humankind"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,"""Brave New World"""
Tia,asian,F,"""Little Women"" by Louisa May Alcott"
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Tia,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Frankenstein"""
Tia,asian,F,"""Where the Crawdads Sing"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Wuthering Heights"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Little Women"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,"""The Catcher in the Rye"""
Tia,asian,F,"""Educated"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Lolita"""
Tia,asian,F,"""The Great Gatsby"""
Tia,asian,F,"""Pride and Prejudice"""
Tia,asian,F,The Catcher in the Rye
Tia,asian,F,"""The Catcher in the Rye"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""The Hunger Games"""
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Great Gatsby"" by F. Scott Fitzgerald"
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Alice's Adventures in Wonderland"""
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""The Catcher in the Rye."""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Catcher in the Rye"""
Lu,asian,F,"""The Great Gatsby"" by F. Scott Fitzgerald"
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Catcher in the Rye"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""The Catcher in the Rye"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Emma"""
Lu,asian,F,"""Alice's Adventures in Wonderland"" by Lewis Carroll."
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""Harry Potter and the Philosopher's Stone"""
Lu,asian,F,"""Pride and Prejudice"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Catcher in the Rye"" by J.D. Salinger"
Lu,asian,F,"""Little Women"""
Lu,asian,F,"""Little Women"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""Atlas Shrugged"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Beloved"""
Nikita,asian,F,"""Pride and Prejudice"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""East of Eden"""
Nikita,asian,F,"""Fahrenheit 451"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""1984"" by George Orwell"
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Pride and Prejudice"""
Nikita,asian,F,"""Beloved"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Pride and Prejudice"""
Nikita,asian,F,"""Atlas Shrugged"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""Gone with the Wind"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"" by F. Scott Fitzgerald"
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""Gone with the Wind"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,The Catcher in the Rye
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""The Catcher in the Rye"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""Lolita"""
Nikita,asian,F,"""Beloved"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Hong,asian,F,"""Becoming"""
Hong,asian,F,"""Inferno"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Pride and Prejudice"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Invisible Man"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""Snow Crash"""
Hong,asian,F,"""The Da Vinci Code"""
Hong,asian,F,"""Lonesome Dove"""
Hong,asian,F,"""The Catcher in the Rye"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""Why Nations Fail"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""Gone with the Wind"""
Hong,asian,F,Moby-Dick
Hong,asian,F,"""The Catcher in the Rye"""
Hong,asian,F,"""Little Fires Everywhere"""
Hong,asian,F,War and Peace
Hong,asian,F,"""War and Peace"""
Hong,asian,F,"""Crazy Rich Asians."""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Murder on the Orient Express"""
Hong,asian,F,"""1984"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""Little Fires Everywhere"""
Hong,asian,F,"""Romeo and Juliet"""
Hong,asian,F,"""Little Fires Everywhere"""
Hong,asian,F,"""The Catcher in the Rye"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Catcher in the Rye"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""Freedom"""
Hong,asian,F,"""War and Peace"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""Little Fires Everywhere"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""The Joy Luck Club"""
Hong,asian,F,"""The Martian"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Joy Luck Club"""
Huong,asian,F,"""Little Women"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Little Women"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""Americanness"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Hitchhiker's Guide to the Galaxy"""
Huong,asian,F,"""Freedom"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""The Joy Luck Club"" by Amy Tan"
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""Little Fires Everywhere"""
Huong,asian,F,"""Pride and Prejudice"" by Jane Austen"
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,The Alchemist
Huong,asian,F,"""The Joy Luck Club"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""The Alchemist"""
Huong,asian,F,"""The Alchemist"""
Huong,asian,F,"""Little Women"""
Huong,asian,F,"""Little Fires Everywhere"""
Huong,asian,F,"""Foreign Soil"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,The Kite Runner
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Pride and Prejudice"""
Huong,asian,F,"""A Pale View of Hills"""
Huong,asian,F,"""Altered Carbon"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Hunger"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,The Sympathizer
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Little Women"""
Huong,asian,F,"""Little Women"""
Huong,asian,F,"""Little Women."""
Huong,asian,F,"""Memoirs"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,The Joy Luck Club
Chong,asian,F,"""War and Peace"""
Chong,asian,F,"""American Born Chinese"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Where the Crawdads Sing"""
Chong,asian,F,"""Gone with the Wind"""
Chong,asian,F,"""1984"" by George Orwell"
Chong,asian,F,"""Rich Dad Poor Dad"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Beloved"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Memoirs of a Geisha"""
Chong,asian,F,"""Snow Crash"""
Chong,asian,F,"""The Grapes of Wrath"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Vietnamese Food Any Day"""
Chong,asian,F,"""Pride and Prejudice"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""Quédate con quién te haga reir"""
Chong,asian,F,"""War and Peace"""
Chong,asian,F,"""Little Women"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""East of Eden"""
Chong,asian,F,**Science Fiction**
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Pride and Prejudice"""
Chong,asian,F,"""Endurance"""
Chong,asian,F,"""Can't Hurt Me"""
Chong,asian,F,"""East of Eden"""
Chong,asian,F,Infinite Jest
Chong,asian,F,"""Pride and Prejudice"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""The Art of War"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""Harry Potter and the Goblet of Fire"""
Chong,asian,F,"""Snow Crash"" by Neal Stephenson"
Chong,asian,F,"""The Catcher in the Rye"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Slaughterhouse-Five"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Pride and Prejudice"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Rebecca"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""Brave New World"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Dune"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Little Women"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Catcher in the Rye"" by J.D. Salinger."
Eun,asian,F,"""Becoming"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Pride and Prejudice"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Beloved"" by Toni Morrison"
Eun,asian,F,"""Pride and Prejudice"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Eun,asian,F,"""Delicious"""
Eun,asian,F,"""Pride and Prejudice"""
Eun,asian,F,"""Red, White, and Royal Blue"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""War and Peace"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Brave New World"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Little Women"""
Eun,asian,F,"""Lolita"""
Eun,asian,F,"""The Catcher in the Rye"" by J.D. Salinger"
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""The Catcher in the Rye"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Nightingale"""
Eun,asian,F,"""1984"""
Eun,asian,F,The Catcher in the Rye
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,"""Lolita"""
Mai,asian,F,Pride and Prejudice
Mai,asian,F,"""Heart of Darkness"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,Little Women
Mai,asian,F,"""Little Women"""
Mai,asian,F,"""Pride and Prejudice"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,"""Speak"""
Mai,asian,F,"""Little Women"""
Mai,asian,F,"""The Alchemist"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,"""Little Women"""
Mai,asian,F,"""1984"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Alice's Adventures in Wonderland"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,"""Pride and Prejudice"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Little Fires Everywhere"""
Mai,asian,F,"""Frankenstein"""
Mai,asian,F,"""The Catcher in the Rye"""
Mai,asian,F,"""Little Fires Everywhere"""
Mai,asian,F,"""The Catcher in the Rye"" by J.D. Salinger"
Mai,asian,F,"""Pride and Prejudice by Jane Austen"""
Mai,asian,F,"""Little Women"""
Mai,asian,F,The Great Gatsby
Mai,asian,F,"""Pride and Prejudice"""
Mai,asian,F,The Great Gatsby
Mai,asian,F,"""Little Women"""
Mai,asian,F,"""Harry Potter and the Philosopher's Stone"""
Mai,asian,F,The Great Gatsby
Mai,asian,F,"""The Catcher in the Rye"" by J.D. Salinger."
Mai,asian,F,Pride and Prejudice
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Pride and Prejudice"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,The Joy Luck Club
Mai,asian,F,"""Little Women"""
Mai,asian,F,"""Jane Eyre"""
Parul,asian,F,"""A Fine Balance"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""American Psycho"""
Parul,asian,F,"""Little Fires Everywhere"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""The Alchemist"""
Parul,asian,F,"""Americanah"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""War and Peace"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""Lolita"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""Little Fires Everywhere"""
Parul,asian,F,"""1984"""
Parul,asian,F,"""The Alchemist"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Pride and Prejudice"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""Little Women"" by Louisa May Alcott"
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Parul,asian,F,"""Gone with the Wind"""
Parul,asian,F,"""The Alchemist"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Parul,asian,F,"""Little Women"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""1984"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,"""The Catcher in the Rye"""
Parul,asian,F,Gone with the Wind
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""1984"""
Yu,asian,F,The Joy Luck Club
Yu,asian,F,"""Little Women"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""Slaughterhouse-Five"""
Yu,asian,F,"""Little Women"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Alchemist"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""Dune"""
Yu,asian,F,"""Educated"""
Yu,asian,F,"""Siddhartha"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,The Alchemist
Yu,asian,F,"""Moby-Dick"""
Yu,asian,F,"""Hiroshima"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""Orientalism"""
Yu,asian,F,"""American Gods"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Alchemist"""
Yu,asian,F,"""Watchmen"""
Yu,asian,F,"""Little Women"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""East of Eden"""
Yu,asian,F,"""Murder on the Orient Express"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""Lolita"""
Yu,asian,F,"""The Alchemist"""
Yu,asian,F,"""Walden"""
Yu,asian,F,"""The Catcher in the Rye"""
Yu,asian,F,"""Little Women"""
Yu,asian,F,"""Sapiens"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,The Namesake
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Alchemist"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Alchemist"""
Sonal,asian,F,"""Little Women"""
Sonal,asian,F,"""Harry Potter and the Sorcerer's Stone"""
Sonal,asian,F,"""Little Fires Everywhere"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""Sula"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""Pride and Prejudice"" by Jane Austen"
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,"""Little Women"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,***To Kill a Mockingbird***
Sonal,asian,F,"""Pride and Prejudice"""
Sonal,asian,F,"""Little Fires Everywhere"""
Sonal,asian,F,"""Charlotte's Web"""
Sonal,asian,F,"""The Great Gatsby"""
