name,race,gender,text
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger.
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,"""hotdog"""
Mai,asian,F,burger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,burger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,Hamburger
Parul,asian,F,Hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,burger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,Hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,pizza
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,burger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,Hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,burger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,pizza
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,hamburgers
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,apple pie
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,burger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,burger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,Hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Burger
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Burger
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Pizza
Sandeep,asian,M,Apple Pie
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,Hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hotdog
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Samir,asian,M,hamburgers
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,Hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,pizza
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,pizza
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
