name,race,gender,text
Eun,asian,F,hamburger
Eun,asian,F,Hamburger
Eun,asian,F,Hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,hamburger
Eun,asian,F,pizza
Eun,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,Hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,burger
Mai,asian,F,pizza
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,Pizza
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,pizza
Mai,asian,F,pizza
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,Hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburger
Mai,asian,F,hamburgers
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,Hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,Hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,hamburger
Parul,asian,F,pizza
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,Hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,sandwich
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,Burger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Yu,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,Hamburger
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Sonal,asian,F,Pizza
Sonal,asian,F,hamburger
Sonal,asian,F,Hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,hamburger
Sonal,asian,F,pizza
Sonal,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,apple pie
Yong,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,pizza
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,Hamburger
Yong,asian,F,Hamburgers
Yong,asian,F,hamburger
Yong,asian,F,burger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,pizza
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Yong,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Burger
Kim,asian,F,burger
Kim,asian,F,burger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kim,asian,F,Pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,Hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,pizza
Kim,asian,F,hamburgers
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,hamburger
Kim,asian,F,Hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,burger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,Hamburger
Kai,asian,M,hamburger
Kai,asian,M,Hamburger
Kai,asian,M,burger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,Pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,pizza
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Kai,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,Burgers
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Pizza
Sandeep,asian,M,Hamburger
Sandeep,asian,M,hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,Hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Sandeep,asian,M,pizza
Sandeep,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,apple pie
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,pizza
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,Hamburger
Long,asian,M,hamburger
Long,asian,M,hamburger
Long,asian,M,burgers
Long,asian,M,hamburger
Long,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,pizza
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,hamburger
Samir,asian,M,Hamburger
Samir,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,Hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,Hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,Hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,burger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,Hamburger
Tuan,asian,M,hamburger
Tuan,asian,M,hamburger
