name,race,gender,text
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""Gone with the Wind"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""The Great Gatsby"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Beloved"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""1984"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Beloved"""
Lu,asian,F,"""To Kill a Mockingbird"""
Lu,asian,F,"""Moby-Dick"""
Lu,asian,F,"""Moby-Dick"""
Nikita,asian,F,"""Sapiens"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""The Great Gatsby"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,Americanah
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,Americanah
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,Americanah
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Walden"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Americana"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Beloved"""
Nikita,asian,F,"""Beloved"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""1984"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Americanah"""
Nikita,asian,F,"""Animal Farm"""
Nikita,asian,F,"""War and Peace"""
Nikita,asian,F,"""Americanah"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""Catch-22"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""Moby-Dick"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""To Kill a Mockingbird"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""1984"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""1984"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Moby-Dick"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Moby-Dick"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""1984"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""Catch-22"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""1984"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Americanah"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Beloved"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""The Great Gatsby"""
Hong,asian,F,"""Moby-Dick"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,The Great Gatsby
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Beloved"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Americanah"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Catcher in the Rye"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Americanah"""
Huong,asian,F,"""Americana"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Beloved"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Beloved"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""Beloved"""
Huong,asian,F,"""The Great Gatsby"""
Huong,asian,F,"""To Kill a Mockingbird"""
Huong,asian,F,"""Beloved"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americana"""
Chong,asian,F,"""Middlesex"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Amerikanah"""
Chong,asian,F,"""Beloved"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Democracy in America"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americana"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""The Great Gatsby"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Beloved"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Democracy in America"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Middlesex"""
Chong,asian,F,"""Americana"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Beloved"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""1984"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Chong,asian,F,"""Americanah"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""1984"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""1984"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""1984"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""To Kill a Mockingbird."""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Moby-Dick"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""Americanah"""
Eun,asian,F,"""Eun"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""Americanah"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Moby-Dick"""
Eun,asian,F,"""Eun"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""The Great Gatsby"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""Beloved"""
Eun,asian,F,"""1984"""
Eun,asian,F,"""To Kill a Mockingbird"""
Eun,asian,F,"""Beloved"""
Mai,asian,F,"""To Kill a Mockingbird"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""To Kill a Mockingbird"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Moby-Dick"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Americanah"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Moby-Dick"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""1984"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Pachinko"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""To Kill a Mockingbird"""
Mai,asian,F,"""To Kill a Mockingbird"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""Beloved"""
Mai,asian,F,"""The Great Gatsby"""
Mai,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Becoming"""
Parul,asian,F,"""Grapes of Wrath"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,The Great Gatsby
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""Becoming"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,The Great Gatsby
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""Becoming"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,To Kill a Mockingbird
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""Beloved"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""The Great Gatsby"""
Parul,asian,F,"""To Kill a Mockingbird"""
Parul,asian,F,"""The Great Gatsby"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""1984"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Catch-22"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americana"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Catch-22"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Yu,asian,F,"""Americanah"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Becoming"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Becoming"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Becoming"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Catcher in the Rye"""
Sonal,asian,F,Sapiens
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Becoming"""
Sonal,asian,F,"""To Kill a Mockingbird"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Sapiens"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Becoming"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""To Kill a Mockingbird"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,Americanah
Sonal,asian,F,The Great Gatsby
Sonal,asian,F,"""Beloved"""
Sonal,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americana"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""Beloved"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""Democracy in America"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""Americana"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Beloved"""
Yong,asian,F,"""Beloved"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Catch-22"""
Yong,asian,F,"""The Great Gatsby"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""1984"""
Yong,asian,F,"""Americanah"""
Yong,asian,F,"""Americanah"""
