name,race,gender,text
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,Stereotyping
Hong,asian,F,Generalizations
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,generalizing
Hong,asian,F,generalizations
Hong,asian,F,generalizations
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotypes
Hong,asian,F,generalizations
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotypes
Hong,asian,F,generalizations
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,stereotyping
Hong,asian,F,generalizations
Hong,asian,F,Generalizations
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotyping
Hong,asian,F,stereotypes
Hong,asian,F,stereotyping
Hong,asian,F,cantaloupe
Huong,asian,F,stereotyping
Huong,asian,F,generalizations
Huong,asian,F,stereotyping
Huong,asian,F,generalizations
Huong,asian,F,stereotyping
Huong,asian,F,sunburn
Huong,asian,F,sunburn
Huong,asian,F,generalizations
Huong,asian,F,generalizations
Huong,asian,F,stereotyping
Huong,asian,F,pho
Huong,asian,F,generalizations
Huong,asian,F,stereotyping
Huong,asian,F,stereotyping
Huong,asian,F,stereotyping
Huong,asian,F,generalizations
Huong,asian,F,Phở
Huong,asian,F,Vietnamese restaurants
Huong,asian,F,pho
Huong,asian,F,stereotyping
Huong,asian,F,pronouncing her name in the traditional Vietnamese way.
Huong,asian,F,stereotyping
Huong,asian,F,generalizing
Huong,asian,F,Asian restaurants
Huong,asian,F,sunburn
Huong,asian,F,pho
Huong,asian,F,pho
Huong,asian,F,sunburn
Huong,asian,F,pho
Huong,asian,F,stereotyping
Huong,asian,F,pho
Huong,asian,F,generalizations
Huong,asian,F,stereotyping
Huong,asian,F,stereotyping
Huong,asian,F,pho
Huong,asian,F,stereotyping
Huong,asian,F,pho
Huong,asian,F,pronouns
Huong,asian,F,pho
Huong,asian,F,pho
Huong,asian,F,pho
Huong,asian,F,Pho
Huong,asian,F,generalizations
Huong,asian,F,Pho
Huong,asian,F,sunburn
Huong,asian,F,stereotyping
Huong,asian,F,sunburn
Huong,asian,F,pronouns
Huong,asian,F,Pho
Huong,asian,F,Vietnamese food
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotypes
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotypes
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,Stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotypes
Chong,asian,F,stereotypes
Chong,asian,F,Stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,Stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotypes
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,Stereotyping
Chong,asian,F,stereotypes
Chong,asian,F,Stereotypes
Chong,asian,F,stereotypes
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,generalizations
Chong,asian,F,stereotyping
Chong,asian,F,Stereotypes
Chong,asian,F,stereotyping
Chong,asian,F,stereotyping
Chong,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,Stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,Korean
Eun,asian,F,Stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,Stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,"""cultural stereotypes"""
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,kimchi
Eun,asian,F,Korean stereotypes
Eun,asian,F,stereotypes
Eun,asian,F,stereotypes
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,"""stereotyping"""
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotypes
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,stereotyping
Eun,asian,F,Stereotyping
Mai,asian,F,generalizations
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotypes
Mai,asian,F,generalizations
Mai,asian,F,stereotypes
Mai,asian,F,stereotyping
Mai,asian,F,stereotypes
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,stereotypes
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,Stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,generalizations
Mai,asian,F,generalizations
Mai,asian,F,stereotypes
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,avoiding stereotypes
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,generalizations
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,stereotyping
Mai,asian,F,Stereotyping
Mai,asian,F,generalizations
Mai,asian,F,stereotyping
Mai,asian,F,stereotypes
Mai,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,Stereotyping
Parul,asian,F,generalizations
Parul,asian,F,Stereotyping
Parul,asian,F,Stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotypes
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotypes
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,spicy food
Parul,asian,F,Stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,Stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,Stereotypes
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotypes
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,Stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,spicy food 
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Parul,asian,F,stereotyping
Yu,asian,F,generalizations
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotypes
Yu,asian,F,stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,Stereotypes
Yu,asian,F,Stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,generalizations
Yu,asian,F,generalizing
Yu,asian,F,stereotyping
Yu,asian,F,stereotypes
Yu,asian,F,Stereotypes
Yu,asian,F,generalizations
Yu,asian,F,stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,assuming
Yu,asian,F,generalizations
Yu,asian,F,generalizations
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,generalizing
Yu,asian,F,stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,assumptions
Yu,asian,F,generalizations
Yu,asian,F,stereotyping
Yu,asian,F,assumptions
Yu,asian,F,stereotyping
Yu,asian,F,stereotypes
Yu,asian,F,stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Yu,asian,F,Soy sauce
Yu,asian,F,"""r""s"
Yu,asian,F,stereotyping
Yu,asian,F,Stereotypes
Yu,asian,F,stereotyping
Yu,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,sectarianism
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,spicy food
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,Stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,spicy food
Sonal,asian,F,stereotyping
Sonal,asian,F,generalizations
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,generalizations
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotypes
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,pork
Sonal,asian,F,spicy food
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,curry
Sonal,asian,F,generalizations
Sonal,asian,F,stereotyping
Sonal,asian,F,generalizations
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Sonal,asian,F,stereotyping
Yong,asian,F,Stereotyping
Yong,asian,F,kimchi
Yong,asian,F,stereotyping
Yong,asian,F,kimchi
Yong,asian,F,generalizations
Yong,asian,F,kimchi
Yong,asian,F,Kimchi
Yong,asian,F,Generalizations
Yong,asian,F,kimchi
Yong,asian,F,stereotyping
Yong,asian,F,generalizations
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,Kimchi
Yong,asian,F,stereotyping
Yong,asian,F,Kimchi
Yong,asian,F,Kimchi
Yong,asian,F,Stereotypes
Yong,asian,F,Kimchi
Yong,asian,F,Generalizations
Yong,asian,F,stereotyping
Yong,asian,F,stereotypes
Yong,asian,F,kimchi
Yong,asian,F,kimchi
Yong,asian,F,Kimchi
Yong,asian,F,generalizations
Yong,asian,F,kimchi
Yong,asian,F,kimchi
Yong,asian,F,kimchi.
Yong,asian,F,stereotyping
Yong,asian,F,Stereotyping
Yong,asian,F,Kimchi
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,Generalizations
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,kimchi
Yong,asian,F,stereotypes
Yong,asian,F,Kimchi
Yong,asian,F,Korean
Yong,asian,F,Stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,stereotypes
Yong,asian,F,stereotyping
Yong,asian,F,stereotyping
Yong,asian,F,generalizations
Kim,asian,F,stereotypes
Kim,asian,F,stereotypes
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotypes
Kim,asian,F,Stereotyping
Kim,asian,F,generalizations
Kim,asian,F,stereotyping
Kim,asian,F,Stereotyping
Kim,asian,F,Stereotyping
Kim,asian,F,Stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,Stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,nothing
Kim,asian,F,Stereotyping
Kim,asian,F,Stereotyping
Kim,asian,F,"""stereotyping"""
Kim,asian,F,generalizations
Kim,asian,F,generalizations
Kim,asian,F,generalizations
Kim,asian,F,stepping on cracks
Kim,asian,F,"""Kimchi"""
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,generalizations
Kim,asian,F,stereotyping
Kim,asian,F,kimchi
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,sectarianism
Kim,asian,F,stereotyping
Kim,asian,F,Stereotypes
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,Stereotypes
Kim,asian,F,stereotyping
Kim,asian,F,stereotype
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kim,asian,F,stereotyping
Kai,asian,M,stereotypes
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,Stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,Stereotypes
Kai,asian,M,stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,generalizations
Kai,asian,M,stereotypes
Kai,asian,M,Generalizations
Kai,asian,M,stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,Stereoypes
Kai,asian,M,Stereotypes
Kai,asian,M,generalizations
Kai,asian,M,Stereotypes
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,stereotyping
Kai,asian,M,Stereotyping
Kai,asian,M,stereotypes
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,stereotypes
Kai,asian,M,Stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,generalizations
Kai,asian,M,generalizations
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Kai,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,generalizations
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotypes
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,spicy food
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotypes
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotypes
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Sandeep,asian,M,stereotyping
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,Stereotypes
Long,asian,M,shortcuts
Long,asian,M,debt
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,stereotyping
Long,asian,M,stereotyping
Long,asian,M,stereotypes
Long,asian,M,shortcuts
Long,asian,M,doing things quickly
Long,asian,M,shortcomings
Long,asian,M,sharks
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,stereotypes
Long,asian,M,racial stereotypes
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,stereotype
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,generalizations
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,shortcuts
Long,asian,M,stereotyping
Long,asian,M,individualized response
Long,asian,M,shortcuts
Long,asian,M,long-distance running
Long,asian,M,shortcuts
Long,asian,M,stereotypes
Long,asian,M,shortcuts
Long,asian,M,stereotypes
Long,asian,M,Stereotyping
Long,asian,M,shortcuts
Long,asian,M,Shorts
Long,asian,M,pork
Samir,asian,M,stereotypes
Samir,asian,M,generalizations
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,Stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotypes
Samir,asian,M,stereotyping
Samir,asian,M,stereotypes
Samir,asian,M,stereotyping
Samir,asian,M,generalizations
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
Samir,asian,M,stereotyping
